UTC time,Satellites,Speed (km/h),Heading (Degrees),Latitude,Longitude,BrakeTrigger,Dgps,Wav file,Dual Antenna Status,Height (m),Vertical velocity (km/h),Avi sync time (s),Avi file index,Elapsed time (s),Distance (m),Lateral acceleration (g),Longitudinal acceleration (g),Relative height (m),Gradient (%),Radius of turn (m),sampleperiod (s),ComboAcc (g),Air Fuel Ratio ((null)),Battery Voltage (V),Brake Position (%),Brake Pressure (bar),Clutch Position (%),Coolant Temperature (°C),Engine Speed (rpm),Exhaust Temperature (°C),Fuel Level (%),Gear ((null)),Head Temperature (°C),Indicated Lateral Acceleration (g),Indicated Longitudinal Acceleration (g),Indicated Vehicle Speed (km/h),Oil Pressure (bar),Oil Temperature (°C),Steering Angle (Degrees),Throttle Position (%),Water_Temp_(Calc) (F),Oil_Temp_(Calc) (F),Oil_Press_(Calc) (psi),Water_Press_(Calc) (psi),Brake_Press_(Calc) ((null))
003726.700,12,164.21,3.3,35°29.313930 N,119°32.991306 W,0,1,0,0,78.08,-0.07,238966.000,1,227.900,7099.13,0.69,0.18,-7.40,-0.0438462943791486,483.08,0.100,0.37,500,13.5,0,0.200000002980232,255,87.00,7028,-50.00,14,255,1.50,-0.62,-0.14,500.00,4.61999988555908,112.00,26.0,53,188.600006103516,233.600006103516,67.01,21.76,2.90075993537903
003726.800,12,164.67,2.5,35°29.316420 N,119°32.991210 W,0,1,0,0,78.10,-0.04,239066.000,1,228.000,7103.70,0.69,0.13,-7.40,-0.0218621711565089,413.00,0.100,0.43,500,13.5,0,0.25,255,87.00,6990,-50.00,14,255,1.50,-0.62,-0.14,500.00,3.89000010490417,112.00,26.0,37,188.600006103516,233.600006103516,56.42,21.76,3.62595009803772
003726.900,12,164.42,1.6,35°29.318892 N,119°32.991162 W,0,1,0,0,78.12,0.00,239166.000,1,228.100,7108.27,0.68,-0.07,-7.40,0,376.13,0.100,0.46,500,13.5,0,0.200000002980232,255,87.00,6971,-50.00,14,255,1.40,-0.70,-0.32,500.00,4.78999996185303,112.00,26.0,37,188.600006103516,233.600006103516,69.47,20.31,2.90075993537903
003727.000,12,164.11,0.8,35°29.321364 N,119°32.991156 W,0,1,0,0,78.11,-0.04,239266.000,1,228.200,7112.83,0.72,-0.09,-7.41,-0.0219365060020718,356.26,0.100,0.51,500,13.5,0,0.180000007152557,255,87.00,6938,-50.00,14,255,1.40,-0.70,-0.32,500.00,4.3600001335144,112.00,26.0,35,188.600006103516,233.600006103516,63.24,20.31,2.61068391799927
003727.100,12,163.88,359.8,35°29.323830 N,119°32.991204 W,0,1,0,0,78.13,0.00,239366.000,1,228.300,7117.39,0.77,-0.06,-7.41,0,330.88,0.100,0.56,500,13.5,0,0.230000004172325,255,87.00,6913,-50.00,14,255,1.40,-0.70,-0.32,500.00,4.1399998664856,112.00,26.0,22,188.600006103516,233.600006103516,60.05,20.31,3.33587408065796
003727.200,12,163.75,358.9,35°29.326296 N,119°32.991294 W,0,1,0,0,78.14,0.04,239466.000,1,228.400,7121.94,0.74,-0.04,-7.41,0.0219843300580753,304.21,0.100,0.60,500,13.5,0,0.230000004172325,255,87.00,6913,-50.00,14,255,1.40,-0.70,-0.32,500.00,4.17000007629395,112.00,33.0,22,188.600006103516,233.600006103516,60.48,20.31,3.33587408065796
003727.300,12,163.14,357.9,35°29.328750 N,119°32.991444 W,0,1,0,0,78.12,0.00,239566.000,1,228.500,7126.48,0.77,-0.17,-7.41,0,291.13,0.100,0.64,500,13.5,0,0.189999997615814,255,87.00,6777,-50.00,14,255,1.40,-0.70,-0.32,500.00,4.5,112.00,37.0,21,188.600006103516,233.600006103516,65.27,20.31,2.75572204589844
003727.400,12,162.71,357.0,35°29.331192 N,119°32.991648 W,0,1,0,0,78.12,0.00,239666.000,1,228.600,7131.01,0.78,-0.12,-7.41,0,284.80,0.100,0.67,500,13.5,0,0.239999994635582,255,87.00,6778,-50.00,14,255,1.40,-0.90,-0.49,500.00,4.80000019073486,112.00,36.0,19,188.600006103516,233.600006103516,69.62,20.31,3.48091197013855
003727.500,12,161.90,355.6,35°29.333616 N,119°32.991936 W,0,1,0,0,78.13,0.00,239766.000,1,228.700,7135.51,1.13,-0.23,-7.41,0,260.35,0.100,0.78,500,13.5,0,0.219999998807907,255,87.00,6740,-50.00,14,255,1.40,-0.90,-0.49,500.00,4.07000017166138,112.00,30.0,17,188.600006103516,233.600006103516,59.03,20.31,3.19083595275879
003727.600,12,160.97,354.4,35°29.336022 N,119°32.992266 W,0,1,0,0,78.13,0.00,239866.000,1,228.800,7140.00,0.88,-0.26,-7.41,0,249.01,0.100,0.81,500,13.3999996185303,0,0.230000004172325,255,87.00,6740,-50.00,14,255,1.30,-0.90,-0.49,500.00,4.19000005722046,112.00,30.0,19,188.600006103516,233.600006103516,60.77,18.85,3.33587408065796
003727.700,12,159.97,353.3,35°29.338404 N,119°32.992650 W,0,1,0,0,78.13,0.00,239966.000,1,228.900,7144.46,0.88,-0.29,-7.41,0,239.70,0.100,0.84,500,13.3999996185303,0,0.129999995231628,255,87.00,6698,-50.00,14,255,1.30,-1.03,-0.57,500.00,4.44000005722046,112.00,30.0,19,188.600006103516,233.600006103516,64.40,18.85,1.88549399375916
003727.800,12,159.42,351.9,35°29.340774 N,119°32.993124 W,0,1,0,0,78.14,0.04,240066.000,1,229.000,7148.89,1.15,-0.16,-7.41,0.0225825675124675,223.65,0.100,0.89,500,13.3999996185303,0,0.159999996423721,255,87.00,6680,-50.00,14,255,1.40,-1.03,-0.57,500.00,4.21000003814697,112.00,34.0,24,188.600006103516,233.600006103516,61.06,20.31,2.32060790061951
003727.900,12,158.90,351.1,35°29.343132 N,119°32.993610 W,0,1,0,0,78.01,-0.14,240166.000,1,229.100,7153.31,0.61,-0.15,-7.41,-0.0906247443312334,227.01,0.100,0.84,500,13.3999996185303,0,0.239999994635582,255,87.00,6647,-50.00,14,255,1.30,-1.03,-0.57,500.00,4.44000005722046,112.00,34.0,23,188.600006103516,233.600006103516,64.40,18.85,3.48091197013855
003728.000,12,157.97,350.0,35°29.345466 N,119°32.994144 W,0,1,0,0,77.93,-0.29,240266.000,1,229.200,7157.71,0.83,-0.26,-7.41,-0.182315405651778,222.69,0.100,0.85,500,13.3999996185303,0,0.219999998807907,255,87.00,6647,-50.00,14,255,1.30,-1.03,-0.57,500.00,4.19999980926514,112.00,38.0,23,188.600006103516,233.600006103516,60.92,18.85,3.19083595275879
003728.100,12,157.02,348.1,35°29.347758 N,119°32.994780 W,0,1,0,0,78.03,-0.14,240366.000,1,229.300,7162.09,1.48,-0.27,-7.42,-0.0917074786175098,198.05,0.100,0.98,500,13.3999996185303,0,0.159999996423721,255,87.00,6636,-50.00,14,255,1.40,-1.14,-0.44,500.00,4.25,112.00,32.0,21,188.600006103516,233.600006103516,61.64,20.31,2.32060790061951
003728.200,12,157.01,347.6,35°29.350062 N,119°32.995416 W,0,1,0,0,78.01,-0.18,240466.000,1,229.400,7166.45,0.43,0.00,-7.42,-0.114644569987325,219.36,0.100,0.86,500,13.3999996185303,0,0.230000004172325,255,87.00,6615,-50.00,14,255,1.40,-1.14,-0.44,500.00,4.40000009536743,112.00,33.0,28,188.600006103516,233.600006103516,63.82,20.31,3.33587408065796
003728.300,12,156.72,346.7,35°29.352360 N,119°32.996094 W,0,1,0,0,77.95,-0.22,240566.000,1,229.500,7170.81,0.64,-0.08,-7.43,-0.137823662280982,226.81,0.100,0.81,500,13.3999996185303,0,0.219999998807907,255,87.00,6593,-50.00,14,255,1.30,-1.14,-0.44,500.00,4.71000003814697,112.00,34.0,59,188.600006103516,233.600006103516,68.31,18.85,3.19083595275879
003728.400,12,155.33,345.2,35°29.354604 N,119°32.996850 W,0,1,0,0,77.94,-0.25,240666.000,1,229.600,7175.14,1.18,-0.39,-7.43,-0.162236285561614,213.01,0.100,0.92,500,13.3999996185303,0,0.159999996423721,255,87.00,6701,-50.00,14,255,1.30,-1.14,-0.44,500.00,4.17000007629395,112.00,34.0,59,188.600006103516,233.600006103516,60.48,18.85,2.32060790061951
003728.500,12,156.01,344.1,35°29.356878 N,119°32.997660 W,0,1,0,0,77.93,-0.22,240766.000,1,229.700,7179.47,0.82,0.19,-7.44,-0.138450000961458,224.88,0.100,0.87,500,13.3999996185303,0,0.180000007152557,255,87.00,6701,-50.00,14,255,1.40,-0.78,-0.08,500.00,3.92000007629395,112.00,30.0,98,188.600006103516,233.600006103516,56.85,20.31,2.61068391799927
003728.600,12,156.76,343.5,35°29.359146 N,119°32.998494 W,0,1,0,0,77.88,-0.25,240866.000,1,229.800,7183.81,0.50,0.21,-7.44,-0.160760422315078,229.67,0.100,0.80,500,13.3999996185303,0,0.189999997615814,255,87.00,6777,-50.00,14,255,1.40,-0.78,-0.08,500.00,4.17000007629395,112.00,31.0,99,188.600006103516,233.600006103516,60.48,20.31,2.75572204589844
003728.700,12,157.30,342.3,35°29.361414 N,119°32.999400 W,0,1,0,0,77.88,-0.25,240966.000,1,229.900,7188.17,0.91,0.15,-7.45,-0.160201396040737,227.36,0.100,0.83,500,13.3999996185303,0,0.280000001192093,255,87.00,6786,-50.00,14,255,1.40,-0.78,-0.08,500.00,3.78999996185303,112.00,26.0,99,188.600006103516,233.600006103516,54.97,20.31,4.06106376647949
003728.800,12,157.64,341.5,35°29.363670 N,119°33.000336 W,0,1,0,0,77.88,-0.22,241066.000,1,230.000,7192.55,0.63,0.10,-7.45,-0.13701758392327,265.82,0.100,0.79,500,13.3999996185303,0,0.200000002980232,255,87.00,6780,-50.00,14,255,1.40,-0.78,-0.08,500.00,4.23999977111816,112.00,26.0,99,188.600006103516,233.600006103516,61.50,20.31,2.90075993537903
003728.900,12,158.62,340.9,35°29.365938 N,119°33.001314 W,0,1,0,0,77.84,-0.25,241166.000,1,230.100,7196.94,0.49,0.28,-7.46,-0.158870255957635,264.55,0.100,0.75,500,13.3999996185303,0,0.180000007152557,255,87.00,6861,-50.00,14,255,1.40,-0.58,-0.12,500.00,4.63000011444092,112.00,28.0,99,188.600006103516,233.600006103516,67.15,20.31,2.61068391799927
003729.000,12,159.15,340.1,35°29.368200 N,119°33.002334 W,0,1,0,0,77.86,-0.18,241266.000,1,230.200,7201.35,0.62,0.15,-7.47,-0.113104401646297,266.98,0.100,0.72,500,13.3999996185303,0,0.259999990463257,255,87.00,6900,-50.00,14,255,1.40,-0.58,-0.12,500.00,4.76000022888184,112.00,28.0,99,188.600006103516,233.600006103516,69.04,20.31,3.77098798751831
003729.100,12,159.65,339.3,35°29.370456 N,119°33.003402 W,0,1,0,0,77.85,-0.14,241366.000,1,230.300,7205.78,0.64,0.14,-7.47,-0.0901978715807803,301.00,0.100,0.71,500,13.3999996185303,0,0.270000010728836,255,87.00,6900,-50.00,14,255,1.40,-0.58,-0.12,500.00,4.23000001907349,112.00,27.0,99,188.600006103516,233.600006103516,61.35,20.31,3.91602611541748
003729.200,12,160.05,338.2,35°29.372700 N,119°33.004536 W,0,1,0,0,77.82,-0.14,241466.000,1,230.400,7210.22,0.86,0.11,-7.48,-0.0899707595031615,300.49,0.100,0.74,500,13.3999996185303,0,0.189999997615814,255,87.00,6927,-50.00,14,255,1.40,-0.58,-0.12,500.00,4.69000005722046,112.00,26.0,99,188.600006103516,233.600006103516,68.02,20.31,2.75572204589844
003729.300,12,160.91,337.4,35°29.374944 N,119°33.005706 W,0,1,0,0,77.79,-0.18,241566.000,1,230.500,7214.68,0.62,0.24,-7.48,-0.111866555628752,295.76,0.100,0.73,500,13.5,0,0.159999996423721,255,87.00,6927,-50.00,14,255,1.50,-0.66,-0.17,500.00,3.90000009536743,112.00,25.0,99,188.600006103516,233.600006103516,56.56,21.76,2.32060790061951
003729.400,12,161.33,336.5,35°29.377176 N,119°33.006924 W,0,1,0,0,77.75,-0.18,241666.000,1,230.600,7219.15,0.76,0.12,-7.49,-0.111574627929609,307.60,0.100,0.73,500,13.5,0,0.170000001788139,255,87.00,6953,-50.00,14,255,1.50,-0.66,-0.17,500.00,4.73000001907349,112.00,20.0,99,188.600006103516,233.600006103516,68.60,21.76,2.46564602851868
003729.500,12,162.00,335.4,35°29.379402 N,119°33.008202 W,0,1,0,0,77.74,-0.18,241766.000,1,230.700,7223.64,0.84,0.19,-7.49,-0.111108367694625,296.56,0.100,0.76,500,13.5,0,0.209999993443489,255,87.00,6986,-50.00,14,255,1.50,-0.66,-0.17,500.00,3.32999992370605,112.00,20.0,99,188.600006103516,233.600006103516,48.30,21.76,3.0457980632782
003729.600,12,162.41,334.8,35°29.381622 N,119°33.009498 W,0,1,0,0,77.69,-0.22,241866.000,1,230.800,7228.15,0.52,0.11,-7.50,-0.132999193384522,296.42,0.100,0.71,500,13.5,0,0.25,255,87.00,7038,-50.00,14,255,1.50,-0.66,-0.17,500.00,4.1100001335144,112.00,19.0,99,188.600006103516,233.600006103516,59.61,21.76,3.62595009803772
003729.700,12,163.18,333.8,35°29.383836 N,119°33.010866 W,0,1,0,0,77.68,-0.18,241966.000,1,230.900,7232.67,0.82,0.22,-7.50,-0.110309663739375,287.33,0.100,0.74,500,13.5,0,0.219999998807907,255,87.00,7013,-50.00,14,255,1.50,-0.69,-0.05,500.00,3.6800000667572,112.00,18.0,99,188.600006103516,233.600006103516,53.37,21.76,3.19083595275879
003729.800,12,164.04,333.2,35°29.386044 N,119°33.012258 W,0,1,0,0,77.64,-0.22,242066.000,1,231.000,7237.22,0.50,0.24,-7.51,-0.131674398473552,297.99,0.100,0.71,500,13.5,0,0.209999993443489,255,87.00,7091,-50.00,14,255,1.50,-0.69,-0.05,500.00,3.51999998092651,112.00,17.0,99,188.600006103516,233.600006103516,51.05,21.76,3.0457980632782
003729.900,12,164.35,332.6,35°29.388246 N,119°33.013668 W,0,1,0,0,77.61,-0.22,242166.000,1,231.100,7241.78,0.47,0.09,-7.51,-0.131429232051695,325.33,0.100,0.65,500,13.5,0,0.219999998807907,255,87.00,7115,-50.00,14,255,1.50,-0.69,-0.05,500.00,5,112.00,11.0,89,188.600006103516,233.600006103516,72.52,21.76,3.19083595275879
003730.000,12,165.83,331.7,35°29.390460 N,119°33.015168 W,0,1,0,0,77.63,-0.18,242266.000,1,231.200,7246.36,0.72,0.42,-7.52,-0.108544895374781,322.09,0.100,0.71,500,13.5,0,0.159999996423721,255,87.00,7115,-50.00,14,255,1.50,-0.69,-0.05,500.00,4.44999980926514,112.00,11.0,89,188.600006103516,233.600006103516,64.54,21.76,2.32060790061951
003730.100,12,166.29,331.3,35°29.392662 N,119°33.016650 W,0,1,0,0,77.59,-0.18,242366.000,1,231.300,7250.98,0.34,0.13,-7.52,-0.108243981935282,356.48,0.100,0.62,500,13.5,0,0.25,255,87.00,7118,-50.00,14,255,1.50,-0.35,-0.10,500.00,4.73000001907349,112.00,9.0,85,188.600006103516,233.600006103516,68.60,21.76,3.62595009803772
003730.200,12,166.92,330.9,35°29.394864 N,119°33.018162 W,0,1,0,0,77.55,-0.22,242466.000,1,231.400,7255.60,0.31,0.18,-7.53,-0.129404857474928,410.78,0.100,0.57,500,13.5,0,0.28999999165535,255,87.00,7192,-50.00,14,255,1.50,-0.35,-0.10,500.00,4.67000007629395,112.00,-1.0,82,188.600006103516,233.600006103516,67.73,21.76,4.20610189437866
003730.300,12,167.63,330.5,35°29.397066 N,119°33.019704 W,0,1,0,0,77.54,-0.22,242566.000,1,231.500,7260.25,0.37,0.20,-7.54,-0.128855216846626,432.30,0.100,0.54,500,13.5,0,0.209999993443489,255,87.00,7192,-50.00,14,255,1.50,-0.35,-0.10,500.00,4.1399998664856,112.00,-5.0,3,188.600006103516,233.600006103516,60.05,21.76,3.0457980632782
003730.400,12,168.11,330.4,35°29.399274 N,119°33.021240 W,0,1,0,0,77.53,-0.18,242666.000,1,231.600,7264.91,0.08,0.14,-7.54,-0.107070839256928,550.05,0.100,0.45,500,13.5,0,0.25,255,87.00,7145,-50.00,14,255,1.50,-0.35,-0.10,500.00,4.01000022888184,112.00,-5.0,3,188.600006103516,233.600006103516,58.16,21.76,3.62595009803772
003730.500,12,167.55,330.3,35°29.401458 N,119°33.022758 W,0,1,0,0,77.48,-0.22,242766.000,1,231.700,7269.57,0.05,-0.16,-7.55,-0.128915971853346,654.97,0.100,0.34,500,13.5,0,0.219999998807907,255,87.00,7007,-50.00,14,255,1.50,0.10,-0.59,500.00,3.66000008583069,112.00,-10.0,0,188.600006103516,233.600006103516,53.08,21.76,3.19083595275879
003730.600,12,167.13,330.4,35°29.403642 N,119°33.024258 W,0,1,0,0,77.47,-0.22,242866.000,1,231.800,7274.22,-0.11,-0.12,-7.55,-0.12924071082391,870.08,0.100,0.26,500,13.5,1,21.8199996948242,255,87.00,6960,-50.00,14,255,1.50,0.10,-0.59,500.00,3.90000009536743,112.00,-10.0,0,188.600006103516,233.600006103516,56.56,21.76,316.472900390625
003730.700,12,166.47,330.8,35°29.405820 N,119°33.025722 W,0,1,0,0,77.50,-0.14,242966.000,1,231.900,7278.86,-0.30,-0.19,-7.56,-0.0865031117091573,1000.00,0.100,0.19,500,13.5,1,26.9300003051758,255,87.00,6773,-50.00,14,255,1.50,0.10,-0.59,500.00,3.94000005722046,112.00,-7.0,0,188.600006103516,233.600006103516,57.14,21.76,390.587310791016
003730.800,12,164.11,330.9,35°29.407944 N,119°33.027150 W,0,1,0,0,77.51,-0.11,243066.000,1,232.000,7283.45,-0.08,-0.67,-7.56,-0.0658083150024678,1000.00,0.100,0.41,500,13.5,1,34.8400001525879,255,87.00,6773,-50.00,14,255,1.40,0.10,-0.59,500.00,4.55000019073486,112.00,-9.0,0,188.600006103516,233.600006103516,65.99,20.31,505.312408447266
003730.900,12,161.24,331.1,35°29.410038 N,119°33.028530 W,0,1,0,0,77.55,-0.04,243166.000,1,232.100,7287.97,-0.13,-0.81,-7.57,-0.0223264121455682,1000.00,0.100,0.61,500,13.5,1,35.6500015258789,255,87.00,6588,-50.00,14,255,1.30,0.25,-1.34,500.00,4.32000017166138,112.00,-9.0,0,188.600006103516,233.600006103516,62.66,18.85,517.060424804688
003731.000,12,158.20,331.3,35°29.412084 N,119°33.029874 W,0,1,0,0,77.62,0.11,243266.000,1,232.200,7292.40,-0.19,-0.86,-7.57,0.0682671521219706,1000.00,0.100,0.73,500,13.5,1,39,255,87.00,6258,-50.00,14,255,1.30,0.25,-1.34,500.00,4.13000011444092,112.00,-5.0,0,188.600006103516,233.600006103516,59.90,18.85,565.648193359375
003731.100,12,155.04,331.5,35°29.414094 N,119°33.031182 W,0,1,0,0,77.66,0.14,243366.000,1,232.300,7296.75,-0.11,-0.90,-7.57,0.0928786579033933,1000.00,0.100,0.81,500,13.5,1,39.75,255,87.00,6085,-50.00,14,255,1.30,0.25,-1.34,500.00,4.42000007629395,113.00,-6.0,0,188.600006103516,235.399993896484,64.11,18.85,576.526123046875
003731.200,12,151.07,331.6,35°29.416038 N,119°33.032430 W,0,1,0,0,77.74,0.29,243466.000,1,232.400,7301.01,-0.08,-1.12,-7.57,0.190640100615609,1000.00,0.100,0.97,500,13.5,1,39.810001373291,255,87.00,6085,-50.00,14,255,1.20,0.25,-1.34,500.00,4.11999988555908,113.00,-6.0,0,188.600006103516,235.399993896484,59.76,17.40,577.396179199219
003731.300,12,147.58,331.8,35°29.417946 N,119°33.033654 W,0,1,0,0,77.82,0.43,243566.000,1,232.500,7305.15,-0.14,-0.99,-7.56,0.292732508893783,1000.00,0.100,0.98,500,13.5,1,32.8400001525879,255,87.00,5970,-50.00,14,255,1.10,0.27,-1.18,500.00,3.91000008583069,113.00,-13.0,0,188.600006103516,235.399993896484,56.71,15.95,476.304809570313
003731.400,12,143.94,331.9,35°29.419806 N,119°33.034830 W,0,1,0,0,77.85,0.47,243666.000,1,232.600,7309.20,-0.10,-1.03,-7.56,0.325130955523753,1000.00,0.100,1.01,500,13.3999996185303,1,31.3899993896484,255,87.00,5458,-50.00,14,255,1.10,0.27,-1.18,500.00,4.09000015258789,113.00,-11.0,0,188.600006103516,235.399993896484,59.32,15.95,455.274291992188
003731.500,12,140.64,332.3,35°29.421636 N,119°33.035958 W,0,1,0,0,77.90,0.54,243766.000,1,232.700,7313.15,-0.31,-0.94,-7.55,0.383956314303795,1000.00,0.100,0.98,500,13.3999996185303,1,23.7000007629395,255,87.00,5570,-50.00,14,255,1.20,0.27,-1.18,500.00,4.05999994277954,113.00,-21.0,0,188.600006103516,235.399993896484,58.89,17.40,343.739990234375
003731.600,12,137.98,333.1,35°29.423454 N,119°33.037038 W,0,1,0,0,77.97,0.61,243866.000,1,232.800,7317.02,-0.49,-0.75,-7.54,0.443529684601113,769.78,0.100,0.88,500,13.3999996185303,1,17.5300006866455,255,87.00,5570,-50.00,14,255,1.10,0.27,-1.18,500.00,4.07999992370605,113.00,-21.0,0,188.600006103516,235.399993896484,59.18,15.95,254.251602172852
003731.700,12,135.41,333.8,35°29.425242 N,119°33.038058 W,0,1,0,0,78.02,0.68,243966.000,1,232.900,7320.82,-0.50,-0.73,-7.52,0.505132560372203,602.23,0.100,0.83,500,13.3999996185303,1,17.0300006866455,255,87.00,5480,-50.00,14,255,1.10,0.59,-0.78,500.00,4.21999979019165,113.00,-26.0,0,188.600006103516,235.399993896484,61.21,15.95,246.999694824219
003731.800,12,132.93,334.7,35°29.427018 N,119°33.039030 W,0,1,0,0,78.05,0.72,244066.000,1,233.000,7324.55,-0.56,-0.70,-7.51,0.541622158364301,461.51,0.100,0.81,500,13.3999996185303,1,13,255,87.00,5222,-50.00,14,255,1.10,0.59,-0.78,500.00,4.15999984741211,112.00,-21.0,0,188.600006103516,233.600006103516,60.34,15.95,188.549392700195
003731.900,12,130.55,335.7,35°29.428770 N,119°33.039942 W,0,1,0,0,78.10,0.79,244166.000,1,233.100,7328.21,-0.64,-0.67,-7.49,0.606645525989246,355.71,0.100,0.81,500,13.3999996185303,1,9.88999938964844,255,87.00,5322,-50.00,14,255,1.10,0.59,-0.78,500.00,3.89000010490417,112.00,-28.0,0,188.600006103516,233.600006103516,56.42,15.95,143.442596435547
003732.000,12,127.87,337.6,35°29.430510 N,119°33.040734 W,0,1,0,0,78.24,1.01,244266.000,1,233.200,7331.80,-1.20,-0.76,-7.47,0.788312947727344,245.40,0.100,0.91,500,13.3999996185303,1,5.8899998664856,255,87.00,5182,-50.00,14,255,1.10,0.59,-0.78,500.00,3.92000007629395,112.00,-33.0,0,188.600006103516,233.600006103516,56.85,15.95,85.4273834228516
003732.100,12,125.80,338.4,35°29.432238 N,119°33.041532 W,0,1,0,0,78.29,1.04,244366.000,1,233.300,7335.32,-0.50,-0.59,-7.45,0.829921698000715,216.84,0.100,0.85,500,13.3999996185303,1,2.44000005722046,255,87.00,5182,-50.00,14,255,1.10,0.75,-0.60,500.00,4.19000005722046,112.00,-30.0,0,188.600006103516,233.600006103516,60.77,15.95,35.3892707824707
003732.200,12,124.33,340.3,35°29.433978 N,119°33.042222 W,0,1,0,0,78.38,1.15,244466.000,1,233.400,7338.79,-1.22,-0.41,-7.42,0.926544038992062,172.97,0.100,0.86,500,13.3999996185303,1,2.44000005722046,255,87.00,5157,-50.00,14,255,1.10,0.75,-0.60,500.00,3.99000000953674,112.00,-30.0,0,188.600006103516,233.600006103516,57.87,15.95,35.3892707824707
003732.300,12,123.25,341.9,35°29.435730 N,119°33.042870 W,0,1,0,0,78.49,1.30,244566.000,1,233.500,7342.23,-0.97,-0.31,-7.39,1.0515554257339,154.64,0.100,0.84,500,13.3999996185303,1,3.3199999332428,255,87.00,5105,-50.00,14,255,1.00,0.75,-0.60,500.00,4.09000015258789,112.00,-33.0,0,188.600006103516,233.600006103516,59.32,14.50,48.1526184082031
003732.400,12,121.82,342.6,35°29.437458 N,119°33.043506 W,0,1,0,0,78.56,1.37,244666.000,1,233.600,7345.64,-0.40,-0.40,-7.36,1.12299596936388,154.43,0.100,0.78,500,13.3999996185303,1,3.88000011444092,255,87.00,5073,-50.00,14,255,1.00,0.75,-0.60,500.00,3.91000008583069,112.00,-46.0,0,188.600006103516,233.600006103516,56.71,14.50,56.2747383117676
003732.500,12,120.40,344.0,35°29.439180 N,119°33.044070 W,0,1,0,0,78.65,1.48,244766.000,1,233.700,7349.00,-0.83,-0.40,-7.33,1.22596453341086,143.76,0.100,0.81,500,13.3999996185303,1,3.74000000953674,255,87.00,5028,-50.00,14,255,1.00,0.97,-0.49,500.00,3.99000000953674,112.00,-55.0,0,188.600006103516,233.600006103516,57.87,14.50,54.2442092895508
003732.600,12,119.44,345.8,35°29.440902 N,119°33.044562 W,0,1,0,0,78.75,1.55,244866.000,1,233.800,7352.33,-1.05,-0.27,-7.29,1.29608077898809,131.41,0.100,0.84,500,13.3999996185303,1,4.32000017166138,255,87.00,5028,-50.00,14,255,1.00,0.97,-0.49,500.00,4.1100001335144,112.00,-46.0,0,188.600006103516,233.600006103516,59.61,14.50,62.6564102172852
003732.700,12,118.31,347.5,35°29.442624 N,119°33.044988 W,0,1,0,0,78.86,1.66,244966.000,1,233.900,7355.63,-1.02,-0.32,-7.25,1.39966529742888,132.22,0.100,0.88,500,13.3999996185303,1,4.1399998664856,255,87.00,4908,-50.00,14,255,1.00,0.97,-0.49,500.00,3.79999995231628,112.00,-46.0,0,188.600006103516,233.600006103516,55.11,14.50,60.0457305908203
003732.800,12,117.84,348.7,35°29.444358 N,119°33.045390 W,0,1,0,0,78.86,1.62,245066.000,1,234.000,7358.91,-0.68,-0.13,-7.21,1.37475708381775,127.13,0.100,0.82,500,13.3999996185303,1,2.3199999332428,255,87.00,4847,-50.00,14,255,1.00,0.97,-0.49,500.00,4.03999996185303,112.00,-55.0,0,188.600006103516,233.600006103516,58.60,14.50,33.6488189697266
003732.900,12,116.77,350.0,35°29.446074 N,119°33.045720 W,0,1,0,0,78.86,1.55,245166.000,1,234.100,7362.17,-0.78,-0.30,-7.17,1.3257283798366,134.14,0.100,0.83,500,13.3999996185303,1,0.150000005960464,255,87.00,4781,-50.00,14,255,1.00,1.03,-0.47,500.00,4.03000020980835,112.00,-55.0,0,188.600006103516,233.600006103516,58.45,14.50,2.17557001113892
003733.000,12,116.00,352.0,35°29.447784 N,119°33.045960 W,0,1,0,0,78.89,1.51,245266.000,1,234.200,7365.41,-1.11,-0.22,-7.13,1.30341456686465,128.58,0.100,0.89,500,13.3999996185303,1,0.200000002980232,255,87.00,4781,-50.00,14,255,1.00,1.03,-0.47,500.00,3.73000001907349,112.00,-50.0,0,188.600006103516,233.600006103516,54.10,14.50,2.90075993537903
003733.100,12,115.21,354.0,35°29.449494 N,119°33.046122 W,0,1,0,0,78.96,1.55,245366.000,1,234.300,7368.62,-1.14,-0.23,-7.08,1.34366835348547,112.71,0.100,0.94,500,13.3999996185303,0,0.200000002980232,255,87.00,4735,-50.00,14,255,1.00,1.03,-0.47,500.00,3.80999994277954,112.00,-57.0,0,188.600006103516,233.600006103516,55.26,14.50,2.90075993537903
